# Acquisizione Analog Discovery 2
# Timestamp 2024-11-28 11:34:22
# time	ch1	ch2
-1.254874500000000004e-01	-6.167535929303412379e-02	4.973810075165969735e+00
-1.254541200000000023e-01	5.064412337027802025e+00	-1.012384924622128091e-01
-1.254207900000000042e-01	5.030908495875378250e+00	-7.142910293135711075e-02
-1.253874600000000061e-01	-8.773390241158594838e-02	3.094370895782128095e-03
-1.253541300000000080e-01	5.056967038993930075e+00	-5.279823447457229757e-02
-1.253208000000000100e-01	5.008572601773762401e+00	-2.671501863507356675e-02
-1.252874700000000119e-01	-8.028860437771399849e-02	-4.357976486931795616e-03
-1.252541400000000138e-01	5.049521740960058125e+00	4.977536248857326484e+00
-1.252208100000000157e-01	5.004849952756826426e+00	4.962631554091898600e+00
-1.251874800000000176e-01	-8.028860437771399849e-02	4.988714769931397619e+00
-1.251541499999999918e-01	5.056967038993930075e+00	4.929095990869686084e+00
-1.251208199999999937e-01	5.019740548824570325e+00	4.932822164561042833e+00
-1.250874899999999956e-01	-8.401125339464997344e-02	4.992440943622754368e+00
-1.250541599999999975e-01	5.038353793909250200e+00	4.925369817178329335e+00
-1.250208299999999995e-01	5.004849952756826426e+00	4.925369817178329335e+00
-1.249875000000000014e-01	-9.145655142852192332e-02	4.981262422548683233e+00
-1.249541700000000033e-01	5.053244389976994100e+00	4.929095990869686084e+00
-1.249208400000000052e-01	5.045799091943122150e+00	4.951453033017827465e+00
-1.248875100000000071e-01	-8.401125339464997344e-02	4.984988596240040870e+00
-1.248541800000000090e-01	5.064412337027802025e+00	4.906738948721544702e+00
-1.248208499999999971e-01	5.034631144892314225e+00	4.958905380400541851e+00
-1.247875199999999990e-01	-8.028860437771399849e-02	4.981262422548683233e+00
-1.247541900000000009e-01	5.049521740960058125e+00	-8.260762400542799588e-02
-1.247208600000000028e-01	5.008572601773762401e+00	-6.025058185728622562e-02
-1.246875300000000047e-01	-7.284330634384204861e-02	-1.926267125235964217e-02
-1.246542000000000067e-01	5.056967038993930075e+00	-7.515527662271406784e-02
-1.246208700000000086e-01	5.030908495875378250e+00	-3.044119232643052730e-02
-1.245875400000000105e-01	-8.028860437771399849e-02	-6.318027955748337608e-04
-1.245542099999999985e-01	5.056967038993930075e+00	4.966357727783255349e+00
-1.245208800000000005e-01	5.008572601773762401e+00	4.977536248857326484e+00
-1.244875500000000024e-01	-6.912065732690607367e-02	4.973810075165969735e+00
-1.244542200000000043e-01	5.049521740960058125e+00	4.914191296104258200e+00
-1.244208900000000062e-01	5.008572601773762401e+00	4.940274511943757219e+00
-1.243875600000000081e-01	-8.401125339464997344e-02	4.988714769931397619e+00
-1.243542300000000100e-01	5.060689688010866050e+00	-8.633379769678495297e-02
-1.243208999999999981e-01	5.027185846858442275e+00	-6.025058185728622562e-02
-1.242875700000000000e-01	-9.890184946239387320e-02	-4.357976486931795616e-03
